docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	4.0	8.0	18,750000	2,931194	settlement	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	60.0	30.0	2,183333	0,780853	members	23,425583
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	27.0	18.0	3,629630	1,289131	now	23,204351
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	17.0	14.0	5,176471	1,644123	constructive	23,017729
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	8.0	10.0	9,875000	2,290006	introduce	22,900063
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	8.0	10.0	9,875000	2,290006	informal	22,900063
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	63.0	30.0	2,126984	0,754705	from	22,641152
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	18.0	14.0	4,944444	1,598265	promotion	22,375705
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	9.0	10.0	8,888889	2,184802	relief	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	9.0	10.0	8,888889	2,184802	culture	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	5.0	8.0	15,200000	2,721295	facilitators	21,770363
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	14.0	12.0	6,071429	1,803594	negotiations	21,643127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	14.0	12.0	6,071429	1,803594	achieve	21,643127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	14.0	12.0	6,071429	1,803594	text	21,643127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	2.0	6.0	36,500000	3,597312	knew	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	2.0	6.0	36,500000	3,597312	desertification	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	2.0	6.0	36,500000	3,597312	intra	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	2.0	6.0	36,500000	3,597312	dgrswhg	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	2.0	6.0	36,500000	3,597312	uhvroxwlrq	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	2.0	6.0	36,500000	3,597312	udiw	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	25.0	16.0	3,840000	1,345472	joint	21,527558
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	43.0	22.0	2,651163	0,974998	cooperation	21,449963
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	57.0	26.0	2,245614	0,808979	which	21,033454
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	45.0	22.0	2,577778	0,946928	take	20,832409
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	45.0	22.0	2,577778	0,946928	adopted	20,832409
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	21.0	14.0	4,380952	1,477266	like	20,681726
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	27.0	16.0	3,629630	1,289131	various	20,626090
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	27.0	16.0	3,629630	1,289131	society	20,626090
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	46.0	22.0	2,543478	0,933533	committee	20,537716
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	46.0	22.0	2,543478	0,933533	other	20,537716
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	6.0	8.0	12,833333	2,552046	mediation	20,416368
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	16.0	12.0	5,437500	1,693319	done	20,319833
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	47.0	22.0	2,510638	0,920537	should	20,251815
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	17.0	12.0	5,176471	1,644123	70	19,729482
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	23.0	14.0	4,086957	1,407801	am	19,709208
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	30.0	16.0	3,366667	1,213923	year	19,422770
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	12.0	10.0	6,916667	1,933934	membership	19,339340
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	12.0	10.0	6,916667	1,933934	mutual	19,339340
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	12.0	10.0	6,916667	1,933934	just	19,339340
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	24.0	14.0	3,958333	1,375823	forward	19,261523
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	3.0	6.0	24,666667	3,205453	fostering	19,232717
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	3.0	6.0	24,666667	3,205453	honoured	19,232717
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	3.0	6.0	24,666667	3,205453	prosperity	19,232717
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	3.0	6.0	24,666667	3,205453	rio	19,232717
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	44.0	20.0	2,613636	0,960742	meeting	19,214850
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	18.0	12.0	4,944444	1,598265	give	19,179175
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	38.0	18.0	2,868421	1,053762	representative	18,967711
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	32.0	16.0	3,218750	1,168993	level	18,703889
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	39.0	18.0	2,820513	1,036919	through	18,664537
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	26.0	14.0	3,730769	1,316614	main	18,432602
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	26.0	14.0	3,730769	1,316614	addition	18,432602
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	8.0	8.0	9,875000	2,290006	libya	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	8.0	8.0	9,875000	2,290006	value	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	20.0	12.0	4,550000	1,515127	33	18,181527
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	20.0	12.0	4,550000	1,515127	meetings	18,181527
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	20.0	12.0	4,550000	1,515127	plenary	18,181527
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	20.0	12.0	4,550000	1,515127	sustainable	18,181527
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	41.0	18.0	2,731707	1,004927	action	18,088682
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	27.0	14.0	3,629630	1,289131	first	18,047829
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	27.0	14.0	3,629630	1,289131	conference	18,047829
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	31.0	15.0	3,290323	1,190986	can	17,864784
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	35.0	16.0	3,028571	1,108091	economic	17,729457
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	21.0	12.0	4,380952	1,477266	2012	17,727194
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	4.0	6.0	18,750000	2,931194	year’s	17,587163
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	4.0	6.0	18,750000	2,931194	theme	17,587163
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	43.0	18.0	2,651163	0,974998	november	17,549970
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	36.0	16.0	2,972222	1,089310	high	17,428958
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	22.0	12.0	4,227273	1,441557	consultations	17,298684
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	1.0	4.0	72,000000	4,276666	minds	17,106664
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	1.0	4.0	72,000000	4,276666	hearts	17,106664
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	1.0	4.0	72,000000	4,276666	experiences	17,106664
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.92.txt	71.0	1.0	4.0	72,000000	4,276666	builds	17,106664
