docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	3.0	22.0	24,666667	3,205453	caribbean	70,519962
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	15.0	39.0	5,733333	1,746297	delegation	68,105587
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	6.0	26.0	12,833333	2,552046	spoke	66,353195
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	44.0	69.0	2,613636	0,960742	meeting	66,291232
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	39.0	63.0	2,820513	1,036919	may	65,325879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	10.0	31.0	8,100000	2,091864	thank	64,847786
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	3.0	20.0	24,666667	3,205453	lebanese	64,109056
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	14.0	35.0	6,071429	1,803594	text	63,125787
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	23.0	44.0	4,086957	1,407801	budget	61,943225
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	2.0	16.0	36,500000	3,597312	7310	57,556996
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	14.0	31.0	6,071429	1,803594	items	55,911412
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	28.0	44.0	3,535714	1,262915	same	55,568275
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	37.0	51.0	2,918919	1,071213	member	54,631879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	43.0	56.0	2,651163	0,974998	6	54,599907
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	32.0	46.0	3,218750	1,168993	programme	53,773682
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	56.0	64.0	2,267857	0,818835	all	52,405465
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	49.0	58.0	2,448980	0,895671	international	51,948944
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	20.0	34.0	4,550000	1,515127	secretariat	51,514326
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	3.0	16.0	24,666667	3,205453	communicable	51,287245
