docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	15.0	2.0	5,733333	1,746297	india	3,492594
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	17.0	2.0	5,176471	1,644123	soldiers	3,288247
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	17.0	2.0	5,176471	1,644123	resulted	3,288247
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	3.0	1.0	24,666667	3,205453	justice.the	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	3.0	1.0	24,666667	3,205453	demanded	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	3.0	1.0	24,666667	3,205453	2010security	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	58.0	4.0	2,224138	0,799369	congo	3,197478
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	19.0	2.0	4,736842	1,555371	russian	3,110741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	19.0	2.0	4,736842	1,555371	division	3,110741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	19.0	2.0	4,736842	1,555371	federation	3,110741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	20.0	2.0	4,550000	1,515127	least	3,030254
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	20.0	2.0	4,550000	1,515127	killed	3,030254
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	42.0	3.0	2,690476	0,989718	18	2,969155
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	21.0	2.0	4,380952	1,477266	news	2,954532
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10010.txt	71.0	21.0	2.0	4,380952	1,477266	brought	2,954532
