docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	2.0	72,000000	4,276666	mahtani	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	15.0	3.0	5,733333	1,746297	expert	5,238891
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	16.0	3.0	5,437500	1,693319	serve	5,079958
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	46.0	5.0	2,543478	0,933533	i	4,667663
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	170209	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	23916	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	0923916	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	gramizzi	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	dietrich	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	claudio	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	1.0	1.0	72,000000	4,276666	dinesh	4,276666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	28.0	3.0	3,535714	1,262915	experts	3,788746
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	2.0	1.0	36,500000	3,597312	debelle	3,597312
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	3.0	1.0	24,666667	3,205453	raymond	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	3.0	1.0	24,666667	3,205453	aviation	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	3.0	1.0	24,666667	3,205453	mouctar	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	3.0	1.0	24,666667	3,205453	kokouma	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	3.0	1.0	24,666667	3,205453	diallo	3,205453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	4.0	1.0	18,750000	2,931194	1771	2,931194
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	4.0	1.0	18,750000	2,931194	christian	2,931194
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	70.0	4.0	2,014286	0,700265	council	2,801059
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	70.0	4.0	2,014286	0,700265	security	2,801059
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	47.0	3.0	2,510638	0,920537	2009	2,761611
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	25.0	2.0	3,840000	1,345472	you	2,690945
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	6.0	1.0	12,833333	2,552046	93	2,552046
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	55.0	3.0	2,290909	0,828949	have	2,486846
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	7.0	1.0	11,142857	2,410799	1857	2,410799
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	60.0	3.0	2,183333	0,780853	resolution	2,342558
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	8.0	1.0	9,875000	2,290006	consulting	2,290006
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_93.txt	71.0	9.0	1.0	8,888889	2,184802	moonunited	2,184802
