docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	12.0	23.0	6,916667	1,933934	myanmar	44,480481
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	25.0	30.0	3,840000	1,345472	took	40,364171
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	20.0	7,454545	2,008824	abstentions	40,176479
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	19.0	7,454545	2,008824	korea	38,167656
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	46.0	40.0	2,543478	0,933533	committee	37,341302
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	16.0	9,875000	2,290006	syria	36,640101
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	2.0	10.0	36,500000	3,597312	adding	35,973123
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	6.0	14.0	12,833333	2,552046	biennium	35,728643
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	68.0	48.0	2,044118	0,714966	nations	34,318379
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	17.0	20.0	5,176471	1,644123	recorded	32,882469
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	32.0	28.0	3,218750	1,168993	programme	32,731806
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	25.0	24.0	3,840000	1,345472	contained	32,291337
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	16.0	7,454545	2,008824	lebanon	32,141184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	3.0	10.0	24,666667	3,205453	vote.it	32,054528
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	38.0	30.0	2,868421	1,053762	representative	31,612852
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	15.0	8,100000	2,091864	islands	31,377961
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	12.0	16.0	6,916667	1,933934	côte	30,942943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	46.0	32.0	2,543478	0,933533	against	29,873041
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	49.0	33.0	2,448980	0,895671	states	29,557158
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	14.0	16.0	6,071429	1,803594	l	28,857503
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	2.0	8.0	36,500000	3,597312	caricom	28,778498
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	2.0	8.0	36,500000	3,597312	slave	28,778498
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	42.0	28.0	2,690476	0,989718	would	27,712110
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	12.0	9,875000	2,290006	xiii	27,480076
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	12.0	9,875000	2,290006	jamaica	27,480076
