docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	37.0	56.0	2,918919	1,071213	groups	59,987946
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	29.0	46.0	3,448276	1,237874	october	56,942220
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	28.0	45.0	3,535714	1,262915	congolese	56,831190
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	51.0	64.0	2,392157	0,872195	also	55,820506
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	45.0	58.0	2,577778	0,946928	government	54,921807
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	40.0	52.0	2,775000	1,020651	has	53,073839
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	22.0	36.0	4,227273	1,441557	my	51,896053
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	20.0	34.0	4,550000	1,515127	north	51,514326
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	63.0	68.0	2,126984	0,754705	from	51,319945
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	47.0	55.0	2,510638	0,920537	mission	50,629536
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	14.0	28.0	6,071429	1,803594	nationale	50,500630
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	26.0	38.0	3,730769	1,316614	addition	50,031349
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	20.0	32.0	4,550000	1,515127	lra	48,484071
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	37.0	44.0	2,918919	1,071213	operations	47,133386
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	46.0	50.0	2,543478	0,933533	i	46,676627
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	39.0	44.0	2,820513	1,036919	country	45,624424
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	15.0	26.0	5,733333	1,746297	remained	45,403724
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	51.0	52.0	2,392157	0,872195	including	45,354161
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	31.0	38.0	3,290323	1,190986	reform	45,257453
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	34.0	40.0	3,088235	1,127600	areas	45,103993
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	37.0	42.0	2,918919	1,071213	between	44,990959
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	38.0	42.0	2,868421	1,053762	were	44,257992
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	41.0	44.0	2,731707	1,004927	process	44,216779
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	42.0	44.0	2,690476	0,989718	december	43,547601
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	70.0	62.0	2,014286	0,700265	security	43,416408
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	25.0	32.0	3,840000	1,345472	joint	43,055116
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	43.0	44.0	2,651163	0,974998	november	42,899927
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	40.0	42.0	2,775000	1,020651	been	42,867331
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	44.0	44.0	2,613636	0,960742	rights	42,272670
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	38.0	40.0	2,868421	1,053762	some	42,150469
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	15.0	24.0	5,733333	1,746297	kinshasa	41,911130
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	10.0	20.0	8,100000	2,091864	mayi	41,837281
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	46.0	44.0	2,543478	0,933533	against	41,075432
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	16.0	24.0	5,437500	1,693319	team	40,639666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	67.0	56.0	2,059701	0,722561	united	40,463420
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	44.0	42.0	2,613636	0,960742	human	40,351185
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	55.0	48.0	2,290909	0,828949	have	39,789539
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	21.0	26.0	4,380952	1,477266	operation	38,408920
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	18.0	24.0	4,944444	1,598265	province	38,358351
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	25.0	28.0	3,840000	1,345472	conducted	37,673226
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	46.0	40.0	2,543478	0,933533	efforts	37,341302
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	19.0	24.0	4,736842	1,555371	government’s	37,328897
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	33.0	32.0	3,151515	1,147883	forces	36,732267
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	68.0	51.0	2,044118	0,714966	nations	36,463278
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	14.0	20.0	6,071429	1,803594	funding	36,071879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	45.0	38.0	2,577778	0,946928	report	35,983253
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	49.0	40.0	2,448980	0,895671	international	35,826858
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	24.0	26.0	3,958333	1,375823	electoral	35,771400
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	28.0	28.0	3,535714	1,262915	training	35,361630
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	25.0	26.0	3,840000	1,345472	assessment	34,982282
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	51.0	40.0	2,392157	0,872195	2010	34,887816
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	29.0	28.0	3,448276	1,237874	territory	34,660482
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	26.0	26.0	3,730769	1,316614	partners	34,231975
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	16.0	20.0	5,437500	1,693319	cndp	33,866388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	13.0	18.0	6,461538	1,865867	walikale	33,585614
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	39.0	32.0	2,820513	1,036919	protection	33,181399
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	28.0	26.0	3,535714	1,262915	had	32,835799
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	39.0	31.0	2,820513	1,036919	11	32,144480
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	3.0	10.0	24,666667	3,205453	nalu	32,054528
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	15.0	18.0	5,733333	1,746297	kivus	31,433348
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	39.0	30.0	2,820513	1,036919	justice	31,107562
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	31.0	26.0	3,290323	1,190986	number	30,965626
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	31.0	26.0	3,290323	1,190986	south	30,965626
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	12.0	16.0	6,916667	1,933934	uélé	30,942943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	36.0	28.0	2,972222	1,089310	authorities	30,500677
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	36.0	28.0	2,972222	1,089310	progress	30,500677
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	24.0	22.0	3,958333	1,375823	coordination	30,268107
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	13.0	16.0	6,461538	1,865867	combatants	29,853879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	8.0	13.0	9,875000	2,290006	conditionality	29,770082
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	29.0	24.0	3,448276	1,237874	former	29,708985
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	25.0	22.0	3,840000	1,345472	however	29,600392
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	21.0	20.0	4,380952	1,477266	judicial	29,545323
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	4.0	10.0	18,750000	2,931194	kibua	29,311938
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	4.0	10.0	18,750000	2,931194	mpofi	29,311938
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	10.0	14.0	8,100000	2,091864	bukavu	29,286097
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	28.0	23.0	3,535714	1,262915	january	29,047053
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	7.0	12.0	11,142857	2,410799	organic	28,929584
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	35.0	26.0	3,028571	1,108091	his	28,810367
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	2.0	8.0	36,500000	3,597312	512	28,778498
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	46.0	30.0	2,543478	0,933533	other	28,005976
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	19.0	18.0	4,736842	1,555371	integrated	27,996672
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	33.0	24.0	3,151515	1,147883	elections	27,549200
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	24.0	20.0	3,958333	1,375823	court	27,516461
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	57.0	34.0	2,245614	0,808979	its	27,505286
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	43.0	28.0	2,651163	0,974998	30	27,299953
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	29.0	22.0	3,448276	1,237874	two	27,233236
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	5.0	10.0	15,200000	2,721295	adf	27,212954
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	25.0	20.0	3,840000	1,345472	local	26,909447
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	31.0	22.0	3,290323	1,190986	paragraph	26,201683
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	36.0	24.0	2,972222	1,089310	resources	26,143438
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	41.0	26.0	2,731707	1,004927	violence	26,128097
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	13.0	14.0	6,461538	1,865867	helicopters	26,122144
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	13.0	14.0	6,461538	1,865867	launched	26,122144
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	27.0	20.0	3,629630	1,289131	three	25,782612
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	1.0	6.0	72,000000	4,276666	kikwit	25,659997
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	3.0	8.0	24,666667	3,205453	chambers	25,643622
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	18.0	16.0	4,944444	1,598265	mission’s	25,572234
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	6.0	10.0	12,833333	2,552046	patrols	25,520460
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	8.0	11.0	9,875000	2,290006	communication	25,190069
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	19.0	16.0	4,736842	1,555371	defence	24,885931
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	24.0	18.0	3,958333	1,375823	eastern	24,764815
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	50.0	28.0	2,420000	0,883768	well	24,745491
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	15.0	14.0	5,733333	1,746297	laws	24,448159
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	20.0	16.0	4,550000	1,515127	aimed	24,242036
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	41.0	24.0	2,731707	1,004927	law	24,118243
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	11.0	12.0	7,454545	2,008824	provincial	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	11.0	12.0	7,454545	2,008824	unhcr	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	11.0	12.0	7,454545	2,008824	masisi	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	36.0	22.0	2,972222	1,089310	sexual	23,964818
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	26.0	18.0	3,730769	1,316614	illegal	23,699060
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	4.0	8.0	18,750000	2,931194	ango	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	32.0	20.0	3,218750	1,168993	attacks	23,379862
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	12.0	12.0	6,916667	1,933934	bas	23,207207
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	27.0	18.0	3,629630	1,289131	see	23,204351
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	27.0	18.0	3,629630	1,289131	de	23,204351
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	38.0	22.0	2,868421	1,053762	stabilization	23,182758
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	22.0	16.0	4,227273	1,441557	strategy	23,064913
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	17.0	14.0	5,176471	1,644123	orientale	23,017729
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	28.0	18.0	3,535714	1,262915	steps	22,732476
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	66.0	31.0	2,075758	0,730326	general	22,640112
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	13.0	12.0	6,461538	1,865867	parliament	22,390409
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	13.0	12.0	6,461538	1,865867	officers	22,390409
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	18.0	14.0	4,944444	1,598265	demobilization	22,375705
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	18.0	14.0	4,944444	1,598265	governmental	22,375705
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	35.0	20.0	3,028571	1,108091	humanitarian	22,161821
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	41.0	22.0	2,731707	1,004927	political	22,108390
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	24.0	16.0	3,958333	1,375823	area	22,013169
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	24.0	16.0	3,958333	1,375823	union	22,013169
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	19.0	14.0	4,736842	1,555371	disarmament	21,775190
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	42.0	22.0	2,690476	0,989718	new	21,773800
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	5.0	8.0	15,200000	2,721295	abduction	21,770363
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	14.0	12.0	6,071429	1,803594	welcome	21,643127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	2.0	6.0	36,500000	3,597312	mbarushimana	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	2.0	6.0	36,500000	3,597312	comité	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	20.0	14.0	4,550000	1,515127	jointly	21,211781
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	20.0	14.0	4,550000	1,515127	urge	21,211781
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	26.0	16.0	3,730769	1,316614	establishment	21,065831
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	32.0	18.0	3,218750	1,168993	committed	21,041876
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	10.0	10.0	8,100000	2,091864	separately	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	10.0	10.0	8,100000	2,091864	equateur	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	21.0	14.0	4,380952	1,477266	reported	20,681726
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	27.0	16.0	3,629630	1,289131	plan	20,626090
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_20.txt	71.0	6.0	8.0	12,833333	2,552046	looting	20,416368
