docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	51.0	28.0	2,392157	0,872195	including	24,421472
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	20.0	3,218750	1,168993	civilians	23,379862
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	44.0	24.0	2,613636	0,960742	rights	23,057820
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	44.0	24.0	2,613636	0,960742	human	23,057820
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	23.0	16.0	4,086957	1,407801	calls	22,524809
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	9.0	10.0	8,888889	2,184802	welcomes	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	46.0	22.0	2,543478	0,933533	against	20,537716
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	56.0	24.0	2,267857	0,818835	all	19,652049
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	37.0	18.0	2,918919	1,071213	groups	19,281840
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	37.0	18.0	2,918919	1,071213	upon	19,281840
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	46.0	20.0	2,543478	0,933533	efforts	18,670651
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	39.0	18.0	2,820513	1,036919	through	18,664537
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	13.0	10.0	6,461538	1,865867	reiterates	18,658674
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	16.0	11.0	5,437500	1,693319	res	18,626513
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	34.0	16.0	3,088235	1,127600	development	18,041597
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	31.0	14.0	3,290323	1,190986	conflict	16,673799
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	14.0	3,218750	1,168993	children	16,365903
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	5.0	6.0	15,200000	2,721295	swiftly	16,327773
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	16.0	2,731707	1,004927	relevant	16,078829
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	11.0	8.0	7,454545	2,008824	stressing	16,070592
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	35.0	14.0	3,028571	1,108091	humanitarian	15,513274
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	6.0	6.0	12,833333	2,552046	ceni	15,312276
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	40.0	15.0	2,775000	1,020651	2011	15,309761
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	20.0	10.0	4,550000	1,515127	lra	15,151272
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	68.0	21.0	2,044118	0,714966	nations	15,014291
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	46.0	16.0	2,543478	0,933533	further	14,936521
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	21.0	10.0	4,380952	1,477266	abuses	14,772661
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	39.0	14.0	2,820513	1,036919	11	14,516862
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	67.0	20.0	2,059701	0,722561	united	14,451221
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	2.0	4.0	36,500000	3,597312	professionalization	14,389249
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	14.0	2,731707	1,004927	law	14,068975
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	15.0	8.0	5,733333	1,746297	mining	13,970377
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	33.0	12.0	3,151515	1,147883	elections	13,774600
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	33.0	12.0	3,151515	1,147883	forces	13,774600
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	24.0	10.0	3,958333	1,375823	threat	13,758231
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	34.0	12.0	3,088235	1,127600	areas	13,531198
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	35.0	12.0	3,028571	1,108091	parties	13,297092
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	47.0	14.0	2,510638	0,920537	ensure	12,887518
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	18.0	8.0	4,944444	1,598265	professional	12,786117
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	38.0	12.0	2,868421	1,053762	stabilization	12,645141
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	10.0	6.0	8,100000	2,091864	emphasizing	12,551184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	39.0	12.0	2,820513	1,036919	peace	12,443025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	39.0	12.0	2,820513	1,036919	protection	12,443025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	39.0	12.0	2,820513	1,036919	violations	12,443025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	19.0	8.0	4,736842	1,555371	primary	12,442966
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	11.0	6.0	7,454545	2,008824	accountable	12,052944
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	21.0	8.0	4,380952	1,477266	actors	11,818129
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	10.0	3,218750	1,168993	implement	11,689931
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	12.0	6.0	6,916667	1,933934	1925	11,603604
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	22.0	8.0	4,227273	1,441557	promote	11,532456
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	23.0	8.0	4,086957	1,407801	remain	11,262405
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	35.0	10.0	3,028571	1,108091	taken	11,080910
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	36.0	10.0	2,972222	1,089310	resources	10,893099
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	36.0	10.0	2,972222	1,089310	progress	10,893099
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	49.0	12.0	2,448980	0,895671	particular	10,748057
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	38.0	10.0	2,868421	1,053762	regional	10,537617
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	6.0	4.0	12,833333	2,552046	ddrrr	10,208184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	6.0	4.0	12,833333	2,552046	reducing	10,208184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	40.0	10.0	2,775000	1,020651	use	10,206507
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	16.0	6.0	5,437500	1,693319	keep	10,159916
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	10.0	2,731707	1,004927	process	10,049268
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	10.0	2,731707	1,004927	address	10,049268
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	10.0	2,731707	1,004927	violence	10,049268
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	17.0	6.0	5,176471	1,644123	recalling	9,864741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	17.0	6.0	5,176471	1,644123	illicit	9,864741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	17.0	6.0	5,176471	1,644123	consolidation	9,864741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	17.0	6.0	5,176471	1,644123	adopt	9,864741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	17.0	6.0	5,176471	1,644123	enhanced	9,864741
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	43.0	10.0	2,651163	0,974998	cooperation	9,749983
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	30.0	8.0	3,366667	1,213923	rule	9,711385
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	18.0	6.0	4,944444	1,598265	consistent	9,589588
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	60.0	12.0	2,183333	0,780853	resolution	9,370233
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	8.0	3,218750	1,168993	women	9,351945
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	8.0	3,218750	1,168993	population	9,351945
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	8.0	4.0	9,875000	2,290006	recognizing	9,160025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	8.0	4.0	9,875000	2,290006	polls	9,160025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	8.0	4.0	9,875000	2,290006	monusco’s	9,160025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	20.0	6.0	4,550000	1,515127	sustainable	9,090763
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	35.0	8.0	3,028571	1,108091	economic	8,864728
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	35.0	8.0	3,028571	1,108091	responsibility	8,864728
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	21.0	6.0	4,380952	1,477266	deployment	8,863597
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	21.0	6.0	4,380952	1,477266	timely	8,863597
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	9.0	4.0	8,888889	2,184802	freed	8,739208
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	36.0	8.0	2,972222	1,089310	region	8,714479
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	22.0	6.0	4,227273	1,441557	strategy	8,649342
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	37.0	8.0	2,918919	1,071213	community	8,569707
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	1960	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	39119available	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	demobilisation	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	propitious	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	1139119	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	6568th	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	unrestricted	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	3911913	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	2consolidation	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	organisation	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	1.0	2.0	72,000000	4,276666	peaces	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	23.0	6.0	4,086957	1,407801	stability	8,446803
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	39.0	8.0	2,820513	1,036919	country	8,295350
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	24.0	6.0	3,958333	1,375823	dialogue	8,254938
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	24.0	6.0	3,958333	1,375823	supporting	8,254938
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	40.0	8.0	2,775000	1,020651	need	8,165206
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	25.0	6.0	3,840000	1,345472	trade	8,072834
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	25.0	6.0	3,840000	1,345472	police	8,072834
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	8.0	2,731707	1,004927	action	8,039414
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	41.0	8.0	2,731707	1,004927	regard	8,039414
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	11.0	4.0	7,454545	2,008824	condemning	8,035296
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	26.0	6.0	3,730769	1,316614	view	7,899687
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	26.0	6.0	3,730769	1,316614	institutions	7,899687
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	26.0	6.0	3,730769	1,316614	peaceful	7,899687
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	26.0	6.0	3,730769	1,316614	challenges	7,899687
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	26.0	6.0	3,730769	1,316614	recruitment	7,899687
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	12.0	4.0	6,916667	1,933934	relation	7,735736
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	12.0	4.0	6,916667	1,933934	restoration	7,735736
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	12.0	4.0	6,916667	1,933934	facilitating	7,735736
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	12.0	4.0	6,916667	1,933934	partnership	7,735736
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	28.0	6.0	3,535714	1,262915	sector	7,577492
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	28.0	6.0	3,535714	1,262915	perpetrators	7,577492
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	28.0	6.0	3,535714	1,262915	steps	7,577492
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	45.0	8.0	2,577778	0,946928	situation	7,575422
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	63.0	10.0	2,126984	0,754705	from	7,547051
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	13.0	4.0	6,461538	1,865867	reconciliation	7,463470
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	13.0	4.0	6,461538	1,865867	secure	7,463470
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	13.0	4.0	6,461538	1,865867	peacebuilding	7,463470
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	29.0	6.0	3,448276	1,237874	importance	7,427246
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	29.0	6.0	3,448276	1,237874	natural	7,427246
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	47.0	8.0	2,510638	0,920537	2009	7,364296
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	30.0	6.0	3,366667	1,213923	civilian	7,283539
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	30.0	6.0	3,366667	1,213923	responsible	7,283539
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	14.0	4.0	6,071429	1,803594	election	7,214376
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	14.0	4.0	6,071429	1,803594	transparent	7,214376
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	2.0	2.0	36,500000	3,597312	reconfigurations	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	2.0	2.0	36,500000	3,597312	sacrifices	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	2.0	2.0	36,500000	3,597312	1889	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	2.0	2.0	36,500000	3,597312	vicinity	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	2.0	2.0	36,500000	3,597312	enters	7,194625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	50.0	8.0	2,420000	0,883768	well	7,070140
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	6.0	3,218750	1,168993	conduct	7,013959
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	32.0	6.0	3,218750	1,168993	attacks	7,013959
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	15.0	4.0	5,733333	1,746297	decisions	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	15.0	4.0	5,733333	1,746297	donors	6,985188
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1991.txt	71.0	15.0	4.0	5,733333	1,746297	kivus	6,985188
