docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	39.0	43.0	2,820513	1,036919	protection	44,587505
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	11.0	22.0	7,454545	2,008824	universal	44,194127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	58.0	55.0	2,224138	0,799369	congo	43,965317
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	27.0	34.0	3,629630	1,289131	african	43,830441
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	9.0	20.0	8,888889	2,184802	us	43,696041
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	14.0	24.0	6,071429	1,803594	items	43,286254
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	2.0	12.0	36,500000	3,597312	report.we	43,167747
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	46.0	46.0	2,543478	0,933533	against	42,942497
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	28.0	34.0	3,535714	1,262915	africa	42,939122
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	17.0	26.0	5,176471	1,644123	adopt	42,747210
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_66_PV.89.txt	71.0	12.0	22.0	6,916667	1,933934	zambia	42,546547
