docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	36.0	46.0	2,972222	1,089310	period	50,108255
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	31.0	42.0	3,290323	1,190986	south	50,021396
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	29.0	40.0	3,448276	1,237874	october	49,514974
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	30.0	40.0	3,366667	1,213923	more	48,556925
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	25.0	36.0	3,840000	1,345472	joint	48,437005
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	18.0	30.0	4,944444	1,598265	mission’s	47,947938
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	16.0	28.0	5,437500	1,693319	expected	47,412943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	32.0	40.0	3,218750	1,168993	civilians	46,759723
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	12.0	24.0	6,916667	1,933934	ituri	46,414415
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	22.0	32.0	4,227273	1,441557	my	46,129825
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	22.0	32.0	4,227273	1,441557	million	46,129825
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	39.0	44.0	2,820513	1,036919	country	45,624424
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	23.0	32.0	4,086957	1,407801	key	45,049618
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	37.0	42.0	2,918919	1,071213	groups	44,990959
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	35.0	40.0	3,028571	1,108091	within	44,323641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	19.0	28.0	4,736842	1,555371	integrated	43,550379
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	12.0	22.0	6,916667	1,933934	09	42,546547
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	23.0	30.0	4,086957	1,407801	units	42,234017
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	38.0	40.0	2,868421	1,053762	some	42,150469
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	15.0	24.0	5,733333	1,746297	remained	41,911130
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	15.0	24.0	5,733333	1,746297	kivus	41,911130
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	33.0	36.0	3,151515	1,147883	forces	41,323800
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	27.0	32.0	3,629630	1,289131	plan	41,252180
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	46.0	44.0	2,543478	0,933533	efforts	41,075432
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	46.0	44.0	2,543478	0,933533	special	41,075432
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	16.0	24.0	5,437500	1,693319	team	40,639666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	16.0	24.0	5,437500	1,693319	provinces	40,639666
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	28.0	32.0	3,535714	1,262915	than	40,413291
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	28.0	32.0	3,535714	1,262915	congolese	40,413291
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	25.0	30.0	3,840000	1,345472	local	40,364171
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	32.0	34.0	3,218750	1,168993	committed	39,745765
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	30.0	32.0	3,366667	1,213923	since	38,845540
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	12.0	20.0	6,916667	1,933934	bas	38,678679
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	27.0	30.0	3,629630	1,289131	framework	38,673918
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	15.0	22.0	5,733333	1,746297	kinshasa	38,418536
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	21.0	26.0	4,380952	1,477266	operation	38,408920
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	38.0	36.0	2,868421	1,053762	stabilization	37,935422
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	28.0	30.0	3,535714	1,262915	sector	37,887460
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	35.0	34.0	3,028571	1,108091	humanitarian	37,675095
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	13.0	20.0	6,461538	1,865867	newly	37,317349
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	29.0	30.0	3,448276	1,237874	two	37,136231
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	29.0	30.0	3,448276	1,237874	additional	37,136231
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	33.0	32.0	3,151515	1,147883	elections	36,732267
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	20.0	24.0	4,550000	1,515127	lra	36,363054
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	27.0	28.0	3,629630	1,289131	critical	36,095657
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	31.0	30.0	3,290323	1,190986	number	35,729568
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	42.0	36.0	2,690476	0,989718	implementation	35,629855
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	21.0	24.0	4,380952	1,477266	integration	35,454387
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	39.0	34.0	2,820513	1,036919	order	35,255236
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	47.0	38.0	2,510638	0,920537	those	34,980407
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	51.0	40.0	2,392157	0,872195	2010	34,887816
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	36.0	32.0	2,972222	1,089310	progress	34,857917
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	36.0	32.0	2,972222	1,089310	state	34,857917
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	12.0	18.0	6,916667	1,933934	uélé	34,810811
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	22.0	24.0	4,227273	1,441557	policy	34,597369
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	19.0	22.0	4,736842	1,555371	agreements	34,218155
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	34.0	30.0	3,088235	1,127600	system	33,827995
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	23.0	24.0	4,086957	1,407801	displaced	33,787214
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	43.0	34.0	2,651163	0,974998	november	33,149943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	24.0	24.0	3,958333	1,375823	mechanisms	33,019753
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	24.0	24.0	3,958333	1,375823	supporting	33,019753
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	21.0	22.0	4,380952	1,477266	reported	32,499855
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	21.0	22.0	4,380952	1,477266	limited	32,499855
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	25.0	24.0	3,840000	1,345472	september	32,291337
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	41.0	32.0	2,731707	1,004927	violence	32,157658
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	8.0	14.0	9,875000	2,290006	assisting	32,060088
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	18.0	20.0	4,944444	1,598265	war	31,965292
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	18.0	20.0	4,944444	1,598265	province	31,965292
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	42.0	32.0	2,690476	0,989718	respect	31,670982
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	35.0	28.0	3,028571	1,108091	rwanda	31,026549
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	27.0	24.0	3,629630	1,289131	major	30,939135
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	36.0	28.0	2,972222	1,089310	sexual	30,500677
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	16.0	18.0	5,437500	1,693319	bilateral	30,479749
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	32.0	26.0	3,218750	1,168993	serious	30,393820
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	28.0	24.0	3,535714	1,262915	training	30,309968
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	45.0	32.0	2,577778	0,946928	report	30,301686
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	45.0	32.0	2,577778	0,946928	under	30,301686
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	24.0	22.0	3,958333	1,375823	area	30,268107
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	41.0	30.0	2,731707	1,004927	law	30,147804
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	13.0	16.0	6,461538	1,865867	completion	29,853879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	13.0	16.0	6,461538	1,865867	troops	29,853879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	13.0	16.0	6,461538	1,865867	officers	29,853879
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	17.0	18.0	5,176471	1,644123	tasks	29,594222
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	17.0	18.0	5,176471	1,644123	orientale	29,594222
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	30.0	24.0	3,366667	1,213923	year	29,134155
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	30.0	24.0	3,366667	1,213923	while	29,134155
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	30.0	24.0	3,366667	1,213923	people	29,134155
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	14.0	16.0	6,071429	1,803594	phase	28,857503
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	22.0	20.0	4,227273	1,441557	unit	28,831141
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	18.0	18.0	4,944444	1,598265	country’s	28,768763
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	27.0	22.0	3,629630	1,289131	de	28,360873
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	23.0	20.0	4,086957	1,407801	result	28,156011
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	41.0	28.0	2,731707	1,004927	action	28,137951
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	41.0	28.0	2,731707	1,004927	regard	28,137951
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	11.0	14.0	7,454545	2,008824	katanga	28,123536
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	32.0	24.0	3,218750	1,168993	capacity	28,055834
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	32.0	24.0	3,218750	1,168993	non	28,055834
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	19.0	18.0	4,736842	1,555371	government’s	27,996672
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	15.0	16.0	5,733333	1,746297	approximately	27,940754
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	15.0	16.0	5,733333	1,746297	mining	27,940754
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	37.0	26.0	2,918919	1,071213	between	27,851546
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	24.0	20.0	3,958333	1,375823	affected	27,516461
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	20.0	18.0	4,550000	1,515127	territories	27,272290
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	12.0	14.0	6,916667	1,933934	kabila	27,075075
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	34.0	24.0	3,088235	1,127600	development	27,062396
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	39.0	26.0	2,820513	1,036919	protection	26,959887
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	39.0	26.0	2,820513	1,036919	justice	26,959887
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	35.0	24.0	3,028571	1,108091	provide	26,594185
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2009_623.txt	71.0	21.0	18.0	4,380952	1,477266	deployment	26,590791
