docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	12.0	1.0	6,916667	1,933934	consultation	1,933934
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	13.0	1.0	6,461538	1,865867	join	1,865867
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	13.0	1.0	6,461538	1,865867	f	1,865867
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	15.0	1.0	5,733333	1,746297	wish	1,746297
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	51.0	2.0	2,392157	0,872195	2010	1,744391
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	16.0	1.0	5,437500	1,693319	eight	1,693319
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	16.0	1.0	5,437500	1,693319	accordingly	1,693319
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	17.0	1.0	5,176471	1,644123	able	1,644123
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	17.0	1.0	5,176471	1,644123	tasks	1,644123
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	60.0	2.0	2,183333	0,780853	members	1,561706
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	19.0	1.0	4,736842	1,555371	carry	1,555371
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	20.0	1.0	4,550000	1,515127	2006	1,515127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	20.0	1.0	4,550000	1,515127	grateful	1,515127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	20.0	1.0	4,550000	1,515127	ki	1,515127
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	25.0	1.0	3,840000	1,345472	ban	1,345472
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	27.0	1.0	3,629630	1,289131	now	1,289131
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	28.0	1.0	3,535714	1,262915	january	1,262915
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	31.0	1.0	3,290323	1,190986	paragraph	1,190986
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	33.0	1.0	3,151515	1,147883	dated	1,147883
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	33.0	1.0	3,151515	1,147883	letter	1,147883
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	34.0	1.0	3,088235	1,127600	signed	1,127600
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	34.0	1.0	3,088235	1,127600	29	1,127600
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	37.0	1.0	2,918919	1,071213	full	1,071213
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	38.0	1.0	2,868421	1,053762	bring	1,053762
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	38.0	1.0	2,868421	1,053762	addressed	1,053762
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	40.0	1.0	2,775000	1,020651	4	1,020651
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	42.0	1.0	2,690476	0,989718	would	0,989718
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	43.0	1.0	2,651163	0,974998	6	0,974998
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	43.0	1.0	2,651163	0,974998	november	0,974998
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	44.0	1.0	2,613636	0,960742	attention	0,960742
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	44.0	1.0	2,613636	0,960742	5	0,960742
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2011_4.txt	71.0	46.0	1.0	2,543478	0,933533	s	0,933533
