docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	13.0	202.0	6,461538	1,865867	vote	376,905223
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	3.0	108.0	24,666667	3,205453	shc	346,188903
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	42.0	345.0	2,690476	0,989718	would	341,452779
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	34.0	255.0	3,088235	1,127600	assembly	287,537956
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	6.0	111.0	12,833333	2,552046	ga	283,277101
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	22.0	196.0	4,227273	1,441557	draft	282,545180
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	44.0	266.0	2,613636	0,960742	rights	255,557504
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	44.0	232.0	2,613636	0,960742	human	222,892259
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	60.0	282.0	2,183333	0,780853	resolution	220,200479
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	49.0	196.0	2,448980	0,895671	states	175,551603
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	36.0	160.0	2,972222	1,089310	without	174,289583
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	13.0	90.0	6,461538	1,865867	favour	167,928070
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	22.0	116.0	4,227273	1,441557	release	167,220617
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	3.0	52.0	24,666667	3,205453	vote.draft	166,683546
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	23.0	114.0	4,086957	1,407801	approved	160,489265
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	25.0	110.0	3,840000	1,345472	press	148,001960
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	12.0	76.0	6,916667	1,933934	discrimination	146,978981
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	45.0	152.0	2,577778	0,946928	adopted	143,933011
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	46.0	150.0	2,543478	0,933533	against	140,029881
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	56.0	166.0	2,267857	0,818835	all	135,926676
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	17.0	82.0	5,176471	1,644123	recorded	134,818125
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	10.0	64.0	8,100000	2,091864	committee’s	133,879300
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	15.0	72.0	5,733333	1,746297	right	125,733391
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	5.0	46.0	15,200000	2,721295	amendment	125,179590
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11041.txt	71.0	28.0	99.0	3,535714	1,262915	had	125,028619
