docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	1.0	11.0	72,000000	4,276666	65103	47,043327
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	57.0	58.0	2,245614	0,808979	its	46,920782
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	40.0	44.0	2,775000	1,020651	been	44,908633
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	14.0	24,666667	3,205453	pfep	44,876339
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	14.0	24,666667	3,205453	div	44,876339
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	14.0	24,666667	3,205453	diq	44,876339
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	13.0	24.0	6,461538	1,865867	u	44,780819
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	38.0	42.0	2,868421	1,053762	10	44,257992
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	37.0	41.0	2,918919	1,071213	related	43,919746
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	5.0	16.0	15,200000	2,721295	hall	43,540727
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	28.0	34.0	3,535714	1,262915	had	42,939122
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	4.0	14.0	18,750000	2,931194	installed	41,036713
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	6.0	16.0	12,833333	2,552046	low	40,832735
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	57.0	50.0	2,245614	0,808979	which	40,448950
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	1.0	9.0	72,000000	4,276666	59510	38,489995
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_595.txt	71.0	3.0	12.0	24,666667	3,205453	hwpp	38,465434
