docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
115	243.0	1.0	1.0	244,000000	5,497168	authorization	5,497168
115	243.0	2.0	1.0	122,500000	4,808111	authentication	4,808111
115	243.0	6.0	1.0	41,500000	3,725693	access	3,725693
115	243.0	9.0	1.0	28,000000	3,332205	impala	3,332205
115	243.0	22.0	1.0	12,045455	2,488687	student	2,488687
115	243.0	23.0	1.0	11,565217	2,448002	question	2,448002
115	243.0	31.0	1.0	8,838710	2,179141	data	2,179141
115	243.0	33.0	1.0	8,363636	2,123893	do	2,123893
115	243.0	54.0	1.0	5,500000	1,704748	and	1,704748
115	243.0	55.0	1.0	5,418182	1,689760	does	1,689760
115	243.0	70.0	1.0	4,471429	1,497708	how	1,497708
115	243.0	101.0	1.0	3,405941	1,225521	to	1,225521
