docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
116	243.0	1.0	1.0	244,000000	5,497168	ram	5,497168
116	243.0	1.0	1.0	244,000000	5,497168	192	5,497168
116	243.0	1.0	1.0	244,000000	5,497168	dfs.datanode.max.locked.memory	5,497168
116	243.0	1.0	1.0	244,000000	5,497168	datanode	5,497168
116	243.0	2.0	1.0	122,500000	4,808111	recommended	4,808111
116	243.0	2.0	1.0	122,500000	4,808111	maximum	4,808111
116	243.0	2.0	1.0	122,500000	4,808111	gb	4,808111
116	243.0	2.0	1.0	122,500000	4,808111	caching	4,808111
116	243.0	3.0	1.0	82,000000	4,406719	amount	4,406719
116	243.0	4.0	1.0	61,750000	4,123094	machine	4,123094
116	243.0	7.0	1.0	35,714286	3,575551	memory	3,575551
116	243.0	7.0	1.0	35,714286	3,575551	value	3,575551
116	243.0	56.0	2.0	5,339286	1,675092	for	3,350184
116	243.0	119.0	3.0	3,042017	1,112521	a	3,337562
116	243.0	70.0	2.0	4,471429	1,497708	of	2,995416
116	243.0	22.0	1.0	12,045455	2,488687	student	2,488687
116	243.0	22.0	1.0	12,045455	2,488687	with	2,488687
116	243.0	99.0	2.0	3,454545	1,239691	is	2,479382
116	243.0	26.0	1.0	10,346154	2,336615	use	2,336615
116	243.0	29.0	1.0	9,379310	2,238506	there	2,238506
116	243.0	29.0	1.0	9,379310	2,238506	this	2,238506
116	243.0	34.0	1.0	8,147059	2,097657	on	2,097657
116	243.0	44.0	1.0	6,522727	1,875293	that	1,875293
116	243.0	75.0	1.0	4,240000	1,444563	can	1,444563
116	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
