docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
c_1.txt	8.0	8.0	572.0	2,000000	0,693147	up	396,480187
c_1.txt	8.0	8.0	460.0	2,000000	0,693147	jump	318,847703
c_1.txt	8.0	6.0	358.0	2,333333	0,847298	united	303,332634
c_1.txt	8.0	6.0	356.0	2,333333	0,847298	states	301,638038
c_1.txt	8.0	7.0	368.0	2,142857	0,762140	retrieved	280,467539
c_1.txt	8.0	4.0	198.0	3,000000	1,098612	american	217,525233
c_1.txt	8.0	5.0	221.0	2,600000	0,955511	u.s	211,168029
c_1.txt	8.0	3.0	122.0	3,666667	1,299283	978	158,512524
c_1.txt	8.0	6.0	176.0	2,333333	0,847298	p	149,124423
c_1.txt	8.0	6.0	174.0	2,333333	0,847298	isbn	147,429828
c_1.txt	8.0	6.0	172.0	2,333333	0,847298	2014	145,735232
c_1.txt	8.0	6.0	163.0	2,333333	0,847298	2013	138,109551
c_1.txt	8.0	2.0	76.0	5,000000	1,609438	americans	122,317281
c_1.txt	8.0	5.0	117.0	2,600000	0,955511	2012	111,794839
c_1.txt	8.0	6.0	126.0	2,333333	0,847298	0	106,759530
c_1.txt	8.0	4.0	96.0	3,000000	1,098612	2007	105,466780
c_1.txt	8.0	5.0	108.0	2,600000	0,955511	war	103,195236
c_1.txt	8.0	8.0	146.0	2,000000	0,693147	from	101,199488
c_1.txt	8.0	4.0	89.0	3,000000	1,098612	pdf	97,776494
c_1.txt	8.0	3.0	75.0	3,666667	1,299283	2015	97,446224
c_1.txt	8.0	4.0	85.0	3,000000	1,098612	federal	93,382045
c_1.txt	8.0	8.0	127.0	2,000000	0,693147	1	88,029692
c_1.txt	8.0	6.0	99.0	2,333333	0,847298	world	83,882488
c_1.txt	8.0	4.0	75.0	3,000000	1,098612	america	82,395922
c_1.txt	8.0	7.0	106.0	2,142857	0,762140	new	80,786846
c_1.txt	8.0	7.0	95.0	2,142857	0,762140	january	72,403305
c_1.txt	8.0	3.0	55.0	3,666667	1,299283	bureau	71,460564
c_1.txt	8.0	6.0	84.0	2,333333	0,847298	2011	71,173020
c_1.txt	8.0	5.0	74.0	2,600000	0,955511	national	70,707847
c_1.txt	8.0	1.0	32.0	9,000000	2,197225	tax	70,311186
c_1.txt	8.0	5.0	68.0	2,600000	0,955511	april	64,974778
c_1.txt	8.0	6.0	75.0	2,333333	0,847298	june	63,547340
c_1.txt	8.0	6.0	75.0	2,333333	0,847298	press	63,547340
c_1.txt	8.0	5.0	66.0	2,600000	0,955511	university	63,063755
c_1.txt	8.0	4.0	55.0	3,000000	1,098612	york	60,423676
c_1.txt	8.0	6.0	71.0	2,333333	0,847298	history	60,158148
c_1.txt	8.0	6.0	71.0	2,333333	0,847298	october	60,158148
c_1.txt	8.0	6.0	70.0	2,333333	0,847298	march	59,310850
